14 practice 1 - 0 + - 1840
14 practice 1 - 1 This - 1007
14 practice 1 - 2 sentence - 603
14 practice 1 - 3 is - 547
14 practice 1 - 4 a - 506
14 practice 1 - 5 practice - 458
14 practice 1 - 6 sentence - 422
14 practice 1 - 7 to - 492
14 practice 1 - 8 help - 441
14 practice 1 - 9 you - 373
14 practice 1 - 10 get - 606
14 practice 1 - 11 used - 524
14 practice 1 - 12 to - 445
14 practice 1 - 13 a - 485
14 practice 1 - 14 moving - 606
14 practice 1 - 15 window - 561
14 practice 1 - 16 display. - 468
14 practice 2 - 0 + - 819
14 practice 2 - 1 This - 507
14 practice 2 - 2 sentence - 409
14 practice 2 - 3 is - 456
14 practice 2 - 4 also - 577
14 practice 2 - 5 for - 398
14 practice 2 - 6 practice, - 480
14 practice 2 - 7 and - 460
14 practice 2 - 8 is - 490
14 practice 2 - 9 followed - 396
14 practice 2 - 10 by - 429
14 practice 2 - 11 a - 410
14 practice 2 - 12 question. - 369
14 practice 2 - ? Y 1 1704
14 practice 3 - 0 + - 559
14 practice 3 - 1 Now - 606
14 practice 3 - 2 you - 555
14 practice 3 - 3 will - 422
14 practice 3 - 4 get - 473
14 practice 3 - 5 to - 413
14 practice 3 - 6 see - 401
14 practice 3 - 7 what - 403
14 practice 3 - 8 happens - 463
14 practice 3 - 9 if - 468
14 practice 3 - 10 you - 407
14 practice 3 - 11 answer - 418
14 practice 3 - 12 a - 547
14 practice 3 - 13 question - 445
14 practice 3 - 14 incorrectly. - 656
14 practice 3 - ? N 0 1041
14 practice 4 - 0 + - 558
14 practice 4 - 1 The - 405
14 practice 4 - 2 Washington - 503
14 practice 4 - 3 Post - 459
14 practice 4 - 4 described - 489
14 practice 4 - 5 what - 537
14 practice 4 - 6 kind - 414
14 practice 4 - 7 of - 479
14 practice 4 - 8 matter - 443
14 practice 4 - 9 astronomers - 531
14 practice 4 - 10 had - 495
14 practice 4 - 11 found - 485
14 practice 4 - 12 compelling - 421
14 practice 4 - 13 evidence - 508
14 practice 4 - 14 for - 472
14 practice 4 - 15 using - 479
14 practice 4 - 16 powerful - 464
14 practice 4 - 17 telescopes. - 512
14 practice 4 - ? N 1 2841
14 practice 5 - 0 + - 447
14 practice 5 - 1 We - 617
14 practice 5 - 2 observed - 540
14 practice 5 - 3 what - 520
14 practice 5 - 4 my - 501
14 practice 5 - 5 roommate - 548
14 practice 5 - 6 said - 497
14 practice 5 - 7 he - 457
14 practice 5 - 8 was - 492
14 practice 5 - 9 happy - 454
14 practice 5 - 10 after - 521
14 practice 5 - 11 purchasing - 542
14 practice 5 - 12 to - 477
14 practice 5 - 13 decorate - 508
14 practice 5 - 14 his - 474
14 practice 5 - 15 room. - 477
14 practice 5 - ? N 0 1457
14 practice 6 - 0 + - 455
14 practice 6 - 1 Theo - 394
14 practice 6 - 2 theorized - 543
14 practice 6 - 3 that - 713
14 practice 6 - 4 the - 562
14 practice 6 - 5 writer - 517
14 practice 6 - 6 made - 559
14 practice 6 - 7 a - 524
14 practice 6 - 8 disclaimer - 578
14 practice 6 - 9 that - 541
14 practice 6 - 10 he - 602
14 practice 6 - 11 had - 526
14 practice 6 - 12 written - 451
14 practice 6 - 13 the - 448
14 practice 6 - 14 poem - 504
14 practice 6 - 15 while - 490
14 practice 6 - 16 he - 492
14 practice 6 - 17 was - 472
14 practice 6 - 18 still - 414
14 practice 6 - 19 young. - 448
14 practice 6 - ? N 1 1978
14 practice 7 - 0 + - 536
14 practice 7 - 1 My - 650
14 practice 7 - 2 friend - 564
14 practice 7 - 3 made - 498
14 practice 7 - 4 known - 713
14 practice 7 - 5 which - 538
14 practice 7 - 6 research - 769
14 practice 7 - 7 it - 511
14 practice 7 - 8 was - 417
14 practice 7 - 9 unclear - 735
14 practice 7 - 10 that - 535
14 practice 7 - 11 the - 445
14 practice 7 - 12 argument - 566
14 practice 7 - 13 over - 426
14 practice 7 - 14 had - 481
14 practice 7 - 15 actually - 482
14 practice 7 - 16 done - 504
14 practice 7 - 17 any - 487
14 practice 7 - 18 good. - 632
14 practice 7 - ? N 1 1964
14 practice 8 - 0 + - 639
14 practice 8 - 1 Hugh - 611
14 practice 8 - 2 pointed - 570
14 practice 8 - 3 out - 455
14 practice 8 - 4 which - 431
14 practice 8 - 5 of - 420
14 practice 8 - 6 the - 430
14 practice 8 - 7 inmates - 723
14 practice 8 - 8 was - 417
14 practice 8 - 9 unruly. - 516
14 practice 8 - ? Y 1 1573
14 filler 15 x 0 + - 415
14 filler 15 x 1 Many - 617
14 filler 15 x 2 veterans - 460
14 filler 15 x 3 from - 614
14 filler 15 x 4 the - 604
14 filler 15 x 5 Desert - 538
14 filler 15 x 6 Storm - 563
14 filler 15 x 7 conflict - 466
14 filler 15 x 8 who - 517
14 filler 15 x 9 witnessed - 527
14 filler 15 x 10 traumatic - 523
14 filler 15 x 11 events - 632
14 filler 15 x 12 in - 549
14 filler 15 x 13 the - 436
14 filler 15 x 14 service - 492
14 filler 15 x 15 complain - 510
14 filler 15 x 16 of - 517
14 filler 15 x 17 feeling - 401
14 filler 15 x 18 like - 527
14 filler 15 x 19 old - 488
14 filler 15 x 20 men. - 555
14 filler 15 x ? N 1 2163
14 resumpisl 25 isl_res 0 + - 628
14 resumpisl 25 isl_res 1 The - 584
14 resumpisl 25 isl_res 2 newspaper - 476
14 resumpisl 25 isl_res 3 identified - 508
14 resumpisl 25 isl_res 4 the - 572
14 resumpisl 25 isl_res 5 missing - 430
14 resumpisl 25 isl_res 6 girl - 443
14 resumpisl 25 isl_res 7 that - 500
14 resumpisl 25 isl_res 8 the - 491
14 resumpisl 25 isl_res 9 police - 479
14 resumpisl 25 isl_res 10 were - 530
14 resumpisl 25 isl_res 11 unsure - 392
14 resumpisl 25 isl_res 12 why - 477
14 resumpisl 25 isl_res 13 someone - 460
14 resumpisl 25 isl_res 14 abducted - 472
14 resumpisl 25 isl_res 15 her - 494
14 resumpisl 25 isl_res 16 after - 494
14 resumpisl 25 isl_res 17 the - 432
14 resumpisl 25 isl_res 18 party - 490
14 resumpisl 25 isl_res 19 was - 454
14 resumpisl 25 isl_res 20 over. - 521
14 resumpisl 25 isl_res ? N 0 1335
14 filler 35 x 0 + - 448
14 filler 35 x 1 The - 559
14 filler 35 x 2 firemen - 1271
14 filler 35 x 3 from - 561
14 filler 35 x 4 company - 853
14 filler 35 x 5 8 - 536
14 filler 35 x 6 believed - 676
14 filler 35 x 7 the - 458
14 filler 35 x 8 warehouse - 452
14 filler 35 x 9 on - 524
14 filler 35 x 10 6th - 643
14 filler 35 x 11 St. - 465
14 filler 35 x 12 had - 471
14 filler 35 x 13 suffered - 494
14 filler 35 x 14 too - 458
14 filler 35 x 15 much - 426
14 filler 35 x 16 structural - 485
14 filler 35 x 17 damage. - 454
14 filler 35 x ? N 1 2782
14 univ 3 complex_complex 0 + - 462
14 univ 3 complex_complex 1 The - 568
14 univ 3 complex_complex 2 regular, - 606
14 univ 3 complex_complex 3 valued - 595
14 univ 3 complex_complex 4 customer - 490
14 univ 3 complex_complex 5 trusted - 485
14 univ 3 complex_complex 6 the - 532
14 univ 3 complex_complex 7 sleazy - 487
14 univ 3 complex_complex 8 car - 433
14 univ 3 complex_complex 9 salesman - 464
14 univ 3 complex_complex 10 who - 454
14 univ 3 complex_complex 11 the - 553
14 univ 3 complex_complex 12 mechanic - 490
14 univ 3 complex_complex 13 at - 474
14 univ 3 complex_complex 14 the - 452
14 univ 3 complex_complex 15 auto - 473
14 univ 3 complex_complex 16 shop - 436
14 univ 3 complex_complex 17 helped - 460
14 univ 3 complex_complex 18 to - 448
14 univ 3 complex_complex 19 hide - 464
14 univ 3 complex_complex 20 the - 494
14 univ 3 complex_complex 21 engine - 420
14 univ 3 complex_complex 22 problems. - 479
14 univ 3 complex_complex ? Y 0 2228
14 filler 30 x 0 + - 405
14 filler 30 x 1 The - 373
14 filler 30 x 2 recently - 623
14 filler 30 x 3 released - 704
14 filler 30 x 4 medicine - 569
14 filler 30 x 5 increased - 1046
14 filler 30 x 6 the - 564
14 filler 30 x 7 energy - 583
14 filler 30 x 8 of - 508
14 filler 30 x 9 the - 433
14 filler 30 x 10 patients - 454
14 filler 30 x 11 who - 447
14 filler 30 x 12 took - 492
14 filler 30 x 13 it. - 521
14 filler 30 x ? N 1 1310
14 univ 16 simple_complex 0 + - 376
14 univ 16 simple_complex 1 The - 491
14 univ 16 simple_complex 2 reporter - 693
14 univ 16 simple_complex 3 interviewed - 767
14 univ 16 simple_complex 4 the - 457
14 univ 16 simple_complex 5 wealthy - 937
14 univ 16 simple_complex 6 teen - 535
14 univ 16 simple_complex 7 celebrity - 456
14 univ 16 simple_complex 8 who - 574
14 univ 16 simple_complex 9 the - 586
14 univ 16 simple_complex 10 photographer - 447
14 univ 16 simple_complex 11 for - 448
14 univ 16 simple_complex 12 the - 541
14 univ 16 simple_complex 13 tabloid - 466
14 univ 16 simple_complex 14 magazine - 415
14 univ 16 simple_complex 15 embarrassed - 491
14 univ 16 simple_complex 16 last - 505
14 univ 16 simple_complex 17 week - 452
14 univ 16 simple_complex 18 at - 532
14 univ 16 simple_complex 19 a - 451
14 univ 16 simple_complex 20 charity - 475
14 univ 16 simple_complex 21 dinner. - 481
14 univ 16 simple_complex ? Y 1 1683
14 filler 37 x 0 + - 453
14 filler 37 x 1 The - 442
14 filler 37 x 2 physicist - 821
14 filler 37 x 3 assisted - 467
14 filler 37 x 4 the - 534
14 filler 37 x 5 technician - 644
14 filler 37 x 6 who - 671
14 filler 37 x 7 was - 466
14 filler 37 x 8 trying - 564
14 filler 37 x 9 to - 422
14 filler 37 x 10 turn - 572
14 filler 37 x 11 the - 509
14 filler 37 x 12 machine - 475
14 filler 37 x 13 on. - 520
14 filler 37 x ? N 1 1803
14 resumpisl 18 that_gap 0 + - 447
14 resumpisl 18 that_gap 1 There - 456
14 resumpisl 18 that_gap 2 were - 940
14 resumpisl 18 that_gap 3 some - 462
14 resumpisl 18 that_gap 4 expense - 561
14 resumpisl 18 that_gap 5 reports - 514
14 resumpisl 18 that_gap 6 that - 516
14 resumpisl 18 that_gap 7 the - 529
14 resumpisl 18 that_gap 8 accountant - 498
14 resumpisl 18 that_gap 9 informed - 528
14 resumpisl 18 that_gap 10 me - 494
14 resumpisl 18 that_gap 11 that - 473
14 resumpisl 18 that_gap 12 the - 503
14 resumpisl 18 that_gap 13 boss - 517
14 resumpisl 18 that_gap 14 wanted - 468
14 resumpisl 18 that_gap 15 for - 471
14 resumpisl 18 that_gap 16 the - 490
14 resumpisl 18 that_gap 17 presentation - 490
14 resumpisl 18 that_gap 18 in - 489
14 resumpisl 18 that_gap 19 Miami. - 473
14 resumpisl 18 that_gap ? Y 1 2958
14 filler 11 x 0 + - 528
14 filler 11 x 1 After - 498
14 filler 11 x 2 denouncing - 681
14 filler 11 x 3 the - 498
14 filler 11 x 4 second - 688
14 filler 11 x 5 crusade, - 409
14 filler 11 x 6 the - 534
14 filler 11 x 7 pope - 415
14 filler 11 x 8 who - 454
14 filler 11 x 9 followed - 466
14 filler 11 x 10 Pius - 605
14 filler 11 x 11 XII - 517
14 filler 11 x 12 advocated - 493
14 filler 11 x 13 the - 449
14 filler 11 x 14 third - 500
14 filler 11 x 15 Christian - 491
14 filler 11 x 16 crusade - 493
14 filler 11 x 17 fervently. - 508
14 filler 11 x ? N 1 3111
14 resumpisl 26 that_gap 0 + - 427
14 resumpisl 26 that_gap 1 We - 493
14 resumpisl 26 that_gap 2 enjoyed - 710
14 resumpisl 26 that_gap 3 the - 465
14 resumpisl 26 that_gap 4 expensive - 595
14 resumpisl 26 that_gap 5 red - 468
14 resumpisl 26 that_gap 6 wine - 513
14 resumpisl 26 that_gap 7 that - 526
14 resumpisl 26 that_gap 8 we - 431
14 resumpisl 26 that_gap 9 heard - 498
14 resumpisl 26 that_gap 10 that - 477
14 resumpisl 26 that_gap 11 a - 585
14 resumpisl 26 that_gap 12 wine - 473
14 resumpisl 26 that_gap 13 critic - 430
14 resumpisl 26 that_gap 14 selected - 447
14 resumpisl 26 that_gap 15 as - 454
14 resumpisl 26 that_gap 16 one - 585
14 resumpisl 26 that_gap 17 of - 492
14 resumpisl 26 that_gap 18 the - 417
14 resumpisl 26 that_gap 19 best - 446
14 resumpisl 26 that_gap 20 of - 441
14 resumpisl 26 that_gap 21 the - 399
14 resumpisl 26 that_gap 22 year. - 445
14 resumpisl 26 that_gap ? N 1 1916
14 univ 18 complex_simple 0 + - 431
14 univ 18 complex_simple 1 The - 422
14 univ 18 complex_simple 2 hard-working - 668
14 univ 18 complex_simple 3 factory - 474
14 univ 18 complex_simple 4 employee - 486
14 univ 18 complex_simple 5 obeyed - 523
14 univ 18 complex_simple 6 the - 477
14 univ 18 complex_simple 7 supervisor - 421
14 univ 18 complex_simple 8 who - 437
14 univ 18 complex_simple 9 an - 523
14 univ 18 complex_simple 10 inspector - 511
14 univ 18 complex_simple 11 from - 413
14 univ 18 complex_simple 12 the - 447
14 univ 18 complex_simple 13 county - 452
14 univ 18 complex_simple 14 government - 466
14 univ 18 complex_simple 15 cautioned - 448
14 univ 18 complex_simple 16 about - 440
14 univ 18 complex_simple 17 the - 418
14 univ 18 complex_simple 18 poor - 483
14 univ 18 complex_simple 19 work - 387
14 univ 18 complex_simple 20 conditions. - 485
14 univ 18 complex_simple ? Y 1 1968
14 resumpisl 19 that_res 0 + - 490
14 resumpisl 19 that_res 1 There - 492
14 resumpisl 19 that_res 2 was - 540
14 resumpisl 19 that_res 3 one - 524
14 resumpisl 19 that_res 4 nuclear - 581
14 resumpisl 19 that_res 5 power - 699
14 resumpisl 19 that_res 6 plant - 497
14 resumpisl 19 that_res 7 that - 407
14 resumpisl 19 that_res 8 the - 426
14 resumpisl 19 that_res 9 workers - 378
14 resumpisl 19 that_res 10 determined - 510
14 resumpisl 19 that_res 11 that - 505
14 resumpisl 19 that_res 12 the - 532
14 resumpisl 19 that_res 13 tsunami - 454
14 resumpisl 19 that_res 14 damaged - 467
14 resumpisl 19 that_res 15 it - 435
14 resumpisl 19 that_res 16 when - 454
14 resumpisl 19 that_res 17 water - 479
14 resumpisl 19 that_res 18 entered - 489
14 resumpisl 19 that_res 19 the - 417
14 resumpisl 19 that_res 20 building. - 494
14 resumpisl 19 that_res ? N 1 1221
14 filler 13 x 0 + - 473
14 filler 13 x 1 A - 686
14 filler 13 x 2 cameraman - 467
14 filler 13 x 3 captured - 537
14 filler 13 x 4 which - 569
14 filler 13 x 5 individual - 486
14 filler 13 x 6 the - 545
14 filler 13 x 7 policeman - 463
14 filler 13 x 8 that - 466
14 filler 13 x 9 was - 532
14 filler 13 x 10 on - 456
14 filler 13 x 11 horseback - 549
14 filler 13 x 12 beat. - 443
14 filler 13 x ? Y 1 3812
14 univ 27 complex_complex 0 + - 610
14 univ 27 complex_complex 1 The - 420
14 univ 27 complex_complex 2 trained - 578
14 univ 27 complex_complex 3 hospice - 521
14 univ 27 complex_complex 4 nurse - 578
14 univ 27 complex_complex 5 consoled - 576
14 univ 27 complex_complex 6 the - 396
14 univ 27 complex_complex 7 dying - 439
14 univ 27 complex_complex 8 elderly - 441
14 univ 27 complex_complex 9 patient - 607
14 univ 27 complex_complex 10 who - 441
14 univ 27 complex_complex 11 the - 500
14 univ 27 complex_complex 12 doctor - 423
14 univ 27 complex_complex 13 on - 462
14 univ 27 complex_complex 14 a - 536
14 univ 27 complex_complex 15 double - 475
14 univ 27 complex_complex 16 shift - 483
14 univ 27 complex_complex 17 forgot - 545
14 univ 27 complex_complex 18 due - 390
14 univ 27 complex_complex 19 to - 479
14 univ 27 complex_complex 20 a - 465
14 univ 27 complex_complex 21 lack - 384
14 univ 27 complex_complex 22 of - 472
14 univ 27 complex_complex 23 sleep. - 448
14 univ 27 complex_complex ? Y 1 2258
14 filler 25 x 0 + - 454
14 filler 25 x 1 The - 555
14 filler 25 x 2 substance - 493
14 filler 25 x 3 that - 525
14 filler 25 x 4 mixed - 458
14 filler 25 x 5 with - 578
14 filler 25 x 6 the - 456
14 filler 25 x 7 oil - 452
14 filler 25 x 8 turned - 443
14 filler 25 x 9 into - 524
14 filler 25 x 10 a - 413
14 filler 25 x 11 thick, - 452
14 filler 25 x 12 viscous - 397
14 filler 25 x 13 liquid - 555
14 filler 25 x 14 inside - 416
14 filler 25 x 15 the - 441
14 filler 25 x 16 capsule - 483
14 filler 25 x 17 that - 441
14 filler 25 x 18 the - 448
14 filler 25 x 19 incubator - 437
14 filler 25 x 20 encloses. - 417
14 filler 25 x ? N 1 3007
14 resumpisl 3 that_res 0 + - 634
14 resumpisl 3 that_res 1 The - 521
14 resumpisl 3 that_res 2 medical - 435
14 resumpisl 3 that_res 3 chart - 487
14 resumpisl 3 that_res 4 listed - 468
14 resumpisl 3 that_res 5 the - 422
14 resumpisl 3 that_res 6 injuries - 426
14 resumpisl 3 that_res 7 that - 435
14 resumpisl 3 that_res 8 the - 504
14 resumpisl 3 that_res 9 doctor - 528
14 resumpisl 3 that_res 10 guessed - 423
14 resumpisl 3 that_res 11 that - 442
14 resumpisl 3 that_res 12 the - 430
14 resumpisl 3 that_res 13 patient - 511
14 resumpisl 3 that_res 14 sustained - 470
14 resumpisl 3 that_res 15 them - 430
14 resumpisl 3 that_res 16 prior - 446
14 resumpisl 3 that_res 17 to - 403
14 resumpisl 3 that_res 18 the - 462
14 resumpisl 3 that_res 19 car - 462
14 resumpisl 3 that_res 20 accident. - 435
14 resumpisl 3 that_res ? N 1 1985
14 filler 16 x 0 + - 414
14 filler 16 x 1 It - 563
14 filler 16 x 2 was - 424
14 filler 16 x 3 determined - 500
14 filler 16 x 4 that - 423
14 filler 16 x 5 the - 435
14 filler 16 x 6 nominee - 441
14 filler 16 x 7 for - 597
14 filler 16 x 8 the - 486
14 filler 16 x 9 cabinet - 416
14 filler 16 x 10 position - 440
14 filler 16 x 11 cheated - 476
14 filler 16 x 12 for - 479
14 filler 16 x 13 the - 418
14 filler 16 x 14 past - 447
14 filler 16 x 15 couple - 435
14 filler 16 x 16 of - 452
14 filler 16 x 17 years - 417
14 filler 16 x 18 on - 431
14 filler 16 x 19 his - 415
14 filler 16 x 20 taxes. - 543
14 filler 16 x ? N 1 1601
14 resumpisl 28 isl_gap 0 + - 646
14 resumpisl 28 isl_gap 1 No - 591
14 resumpisl 28 isl_gap 2 one - 496
14 resumpisl 28 isl_gap 3 is - 418
14 resumpisl 28 isl_gap 4 likely - 515
14 resumpisl 28 isl_gap 5 to - 484
14 resumpisl 28 isl_gap 6 remember - 434
14 resumpisl 28 isl_gap 7 the - 351
14 resumpisl 28 isl_gap 8 fanatical, - 512
14 resumpisl 28 isl_gap 9 religious - 459
14 resumpisl 28 isl_gap 10 leader - 510
14 resumpisl 28 isl_gap 11 that - 445
14 resumpisl 28 isl_gap 12 the - 465
14 resumpisl 28 isl_gap 13 documentary - 416
14 resumpisl 28 isl_gap 14 reported - 422
14 resumpisl 28 isl_gap 15 how - 458
14 resumpisl 28 isl_gap 16 the - 458
14 resumpisl 28 isl_gap 17 government - 440
