46 practice 1 - 0 + - 784
46 practice 1 - 1 This - 489
46 practice 1 - 2 sentence - 492
46 practice 1 - 3 is - 330
46 practice 1 - 4 a - 312
46 practice 1 - 5 practice - 283
46 practice 1 - 6 sentence - 294
46 practice 1 - 7 to - 328
46 practice 1 - 8 help - 392
46 practice 1 - 9 you - 395
46 practice 1 - 10 get - 442
46 practice 1 - 11 used - 348
46 practice 1 - 12 to - 317
46 practice 1 - 13 a - 316
46 practice 1 - 14 moving - 397
46 practice 1 - 15 window - 360
46 practice 1 - 16 display. - 343
46 practice 2 - 0 + - 332
46 practice 2 - 1 This - 249
46 practice 2 - 2 sentence - 225
46 practice 2 - 3 is - 215
46 practice 2 - 4 also - 213
46 practice 2 - 5 for - 181
46 practice 2 - 6 practice, - 241
46 practice 2 - 7 and - 711
46 practice 2 - 8 is - 321
46 practice 2 - 9 followed - 308
46 practice 2 - 10 by - 408
46 practice 2 - 11 a - 259
46 practice 2 - 12 question. - 234
46 practice 2 - ? Y 1 2638
46 practice 3 - 0 + - 432
46 practice 3 - 1 Now - 228
46 practice 3 - 2 you - 211
46 practice 3 - 3 will - 323
46 practice 3 - 4 get - 327
46 practice 3 - 5 to - 253
46 practice 3 - 6 see - 202
46 practice 3 - 7 what - 171
46 practice 3 - 8 happens - 472
46 practice 3 - 9 if - 222
46 practice 3 - 10 you - 208
46 practice 3 - 11 answer - 241
46 practice 3 - 12 a - 302
46 practice 3 - 13 question - 191
46 practice 3 - 14 incorrectly. - 151
46 practice 3 - ? N 0 5882
46 practice 4 - 0 + - 473
46 practice 4 - 1 The - 224
46 practice 4 - 2 Washington - 179
46 practice 4 - 3 Post - 208
46 practice 4 - 4 described - 664
46 practice 4 - 5 what - 631
46 practice 4 - 6 kind - 276
46 practice 4 - 7 of - 253
46 practice 4 - 8 matter - 269
46 practice 4 - 9 astronomers - 254
46 practice 4 - 10 had - 634
46 practice 4 - 11 found - 359
46 practice 4 - 12 compelling - 375
46 practice 4 - 13 evidence - 385
46 practice 4 - 14 for - 378
46 practice 4 - 15 using - 353
46 practice 4 - 16 powerful - 255
46 practice 4 - 17 telescopes. - 647
46 practice 4 - ? N 1 3682
46 practice 5 - 0 + - 521
46 practice 5 - 1 We - 277
46 practice 5 - 2 observed - 399
46 practice 5 - 3 what - 241
46 practice 5 - 4 my - 312
46 practice 5 - 5 roommate - 353
46 practice 5 - 6 said - 413
46 practice 5 - 7 he - 401
46 practice 5 - 8 was - 1666
46 practice 5 - 9 happy - 376
46 practice 5 - 10 after - 306
46 practice 5 - 11 purchasing - 353
46 practice 5 - 12 to - 372
46 practice 5 - 13 decorate - 283
46 practice 5 - 14 his - 379
46 practice 5 - 15 room. - 355
46 practice 5 - ? Y 1 5091
46 practice 6 - 0 + - 372
46 practice 6 - 1 Theo - 223
46 practice 6 - 2 theorized - 175
46 practice 6 - 3 that - 1882
46 practice 6 - 4 the - 325
46 practice 6 - 5 writer - 204
46 practice 6 - 6 made - 503
46 practice 6 - 7 a - 322
46 practice 6 - 8 disclaimer - 340
46 practice 6 - 9 that - 426
46 practice 6 - 10 he - 340
46 practice 6 - 11 had - 331
46 practice 6 - 12 written - 349
46 practice 6 - 13 the - 413
46 practice 6 - 14 poem - 370
46 practice 6 - 15 while - 401
46 practice 6 - 16 he - 395
46 practice 6 - 17 was - 407
46 practice 6 - 18 still - 314
46 practice 6 - 19 young. - 355
46 practice 6 - ? N 1 5812
46 practice 7 - 0 + - 490
46 practice 7 - 1 My - 204
46 practice 7 - 2 friend - 353
46 practice 7 - 3 made - 244
46 practice 7 - 4 known - 574
46 practice 7 - 5 which - 895
46 practice 7 - 6 research - 341
46 practice 7 - 7 it - 378
46 practice 7 - 8 was - 384
46 practice 7 - 9 unclear - 397
46 practice 7 - 10 that - 454
46 practice 7 - 11 the - 372
46 practice 7 - 12 argument - 472
46 practice 7 - 13 over - 404
46 practice 7 - 14 had - 460
46 practice 7 - 15 actually - 380
46 practice 7 - 16 done - 371
46 practice 7 - 17 any - 551
46 practice 7 - 18 good. - 421
46 practice 7 - ? N 1 4466
46 practice 8 - 0 + - 366
46 practice 8 - 1 Hugh - 238
46 practice 8 - 2 pointed - 612
46 practice 8 - 3 out - 355
46 practice 8 - 4 which - 452
46 practice 8 - 5 of - 352
46 practice 8 - 6 the - 327
46 practice 8 - 7 inmates - 262
46 practice 8 - 8 was - 912
46 practice 8 - 9 unruly. - 403
46 practice 8 - ? Y 1 3238
46 filler 11 x 0 + - 611
46 filler 11 x 1 After - 329
46 filler 11 x 2 denouncing - 343
46 filler 11 x 3 the - 632
46 filler 11 x 4 second - 543
46 filler 11 x 5 crusade, - 366
46 filler 11 x 6 the - 537
46 filler 11 x 7 pope - 411
46 filler 11 x 8 who - 701
46 filler 11 x 9 followed - 904
46 filler 11 x 10 Pius - 727
46 filler 11 x 11 XII - 1267
46 filler 11 x 12 advocated - 1578
46 filler 11 x 13 the - 418
46 filler 11 x 14 third - 411
46 filler 11 x 15 Christian - 676
46 filler 11 x 16 crusade - 631
46 filler 11 x 17 fervently. - 1091
46 filler 11 x ? N 1 3735
46 univ 17 simple_simple 0 + - 490
46 univ 17 simple_simple 1 The - 376
46 univ 17 simple_simple 2 defendant - 726
46 univ 17 simple_simple 3 feared - 899
46 univ 17 simple_simple 4 the - 445
46 univ 17 simple_simple 5 detective - 676
46 univ 17 simple_simple 6 who - 760
46 univ 17 simple_simple 7 the - 378
46 univ 17 simple_simple 8 judge - 513
46 univ 17 simple_simple 9 in - 744
46 univ 17 simple_simple 10 the - 447
46 univ 17 simple_simple 11 court - 435
46 univ 17 simple_simple 12 case - 399
46 univ 17 simple_simple 13 silenced - 528
46 univ 17 simple_simple 14 after - 468
46 univ 17 simple_simple 15 a - 397
46 univ 17 simple_simple 16 disturbing - 403
46 univ 17 simple_simple 17 courtroom - 703
46 univ 17 simple_simple 18 outburst. - 531
46 univ 17 simple_simple ? N 1 3635
46 filler 19 x 0 + - 456
46 filler 19 x 1 The - 243
46 filler 19 x 2 bombings - 570
46 filler 19 x 3 were - 376
46 filler 19 x 4 widespread, - 349
46 filler 19 x 5 making - 1105
46 filler 19 x 6 targets - 430
46 filler 19 x 7 of - 396
46 filler 19 x 8 civilians - 630
46 filler 19 x 9 and - 676
46 filler 19 x 10 Iraqi - 696
46 filler 19 x 11 security - 514
46 filler 19 x 12 forces. - 514
46 filler 19 x ? N 1 3012
46 resumpisl 7 that_res 0 + - 365
46 resumpisl 7 that_res 1 It - 220
46 resumpisl 7 that_res 2 was - 206
46 resumpisl 7 that_res 3 impossible - 725
46 resumpisl 7 that_res 4 to - 399
46 resumpisl 7 that_res 5 say - 259
46 resumpisl 7 that_res 6 which - 494
46 resumpisl 7 that_res 7 flammable - 657
46 resumpisl 7 that_res 8 liquids - 573
46 resumpisl 7 that_res 9 the - 401
46 resumpisl 7 that_res 10 passenger - 585
46 resumpisl 7 that_res 11 really - 417
46 resumpisl 7 that_res 12 forgot - 414
46 resumpisl 7 that_res 13 that - 673
46 resumpisl 7 that_res 14 he - 613
46 resumpisl 7 that_res 15 packed - 1049
46 resumpisl 7 that_res 16 them - 769
46 resumpisl 7 that_res 17 into - 634
46 resumpisl 7 that_res 18 his - 468
46 resumpisl 7 that_res 19 carry-on - 518
46 resumpisl 7 that_res 20 suitcase. - 546
46 resumpisl 7 that_res ? N 1 3460
46 filler 15 x 0 + - 410
46 filler 15 x 1 Many - 312
46 filler 15 x 2 veterans - 678
46 filler 15 x 3 from - 354
46 filler 15 x 4 the - 281
46 filler 15 x 5 Desert - 253
46 filler 15 x 6 Storm - 656
46 filler 15 x 7 conflict - 613
46 filler 15 x 8 who - 412
46 filler 15 x 9 witnessed - 838
46 filler 15 x 10 traumatic - 1589
46 filler 15 x 11 events - 601
46 filler 15 x 12 in - 625
46 filler 15 x 13 the - 386
46 filler 15 x 14 service - 494
46 filler 15 x 15 complain - 630
46 filler 15 x 16 of - 444
46 filler 15 x 17 feeling - 405
46 filler 15 x 18 like - 513
46 filler 15 x 19 old - 517
46 filler 15 x 20 men. - 335
46 filler 15 x ? N 1 3589
