53 practice 1 - 0 + - 1516
53 practice 1 - 1 This - 500
53 practice 1 - 2 sentence - 528
53 practice 1 - 3 is - 424
53 practice 1 - 4 a - 538
53 practice 1 - 5 practice - 521
53 practice 1 - 6 sentence - 487
53 practice 1 - 7 to - 422
53 practice 1 - 8 help - 447
53 practice 1 - 9 you - 441
53 practice 1 - 10 get - 471
53 practice 1 - 11 used - 418
53 practice 1 - 12 to - 599
53 practice 1 - 13 a - 380
53 practice 1 - 14 moving - 424
53 practice 1 - 15 window - 432
53 practice 1 - 16 display. - 591
53 practice 2 - 0 + - 802
53 practice 2 - 1 This - 405
53 practice 2 - 2 sentence - 320
53 practice 2 - 3 is - 399
53 practice 2 - 4 also - 363
53 practice 2 - 5 for - 386
53 practice 2 - 6 practice, - 380
53 practice 2 - 7 and - 390
53 practice 2 - 8 is - 371
53 practice 2 - 9 followed - 422
53 practice 2 - 10 by - 376
53 practice 2 - 11 a - 361
53 practice 2 - 12 question. - 409
53 practice 2 - ? Y 1 1609
53 practice 3 - 0 + - 570
53 practice 3 - 1 Now - 386
53 practice 3 - 2 you - 363
53 practice 3 - 3 will - 369
53 practice 3 - 4 get - 331
53 practice 3 - 5 to - 308
53 practice 3 - 6 see - 329
53 practice 3 - 7 what - 342
53 practice 3 - 8 happens - 335
53 practice 3 - 9 if - 335
53 practice 3 - 10 you - 349
53 practice 3 - 11 answer - 367
53 practice 3 - 12 a - 386
53 practice 3 - 13 question - 371
53 practice 3 - 14 incorrectly. - 451
53 practice 3 - ? N 0 4728
53 practice 4 - 0 + - 378
53 practice 4 - 1 The - 340
53 practice 4 - 2 Washington - 278
53 practice 4 - 3 Post - 449
53 practice 4 - 4 described - 354
53 practice 4 - 5 what - 438
53 practice 4 - 6 kind - 432
53 practice 4 - 7 of - 331
53 practice 4 - 8 matter - 370
53 practice 4 - 9 astronomers - 759
53 practice 4 - 10 had - 416
53 practice 4 - 11 found - 600
53 practice 4 - 12 compelling - 480
53 practice 4 - 13 evidence - 579
53 practice 4 - 14 for - 501
53 practice 4 - 15 using - 496
53 practice 4 - 16 powerful - 886
53 practice 4 - 17 telescopes. - 576
53 practice 4 - ? N 1 4211
53 practice 5 - 0 + - 543
53 practice 5 - 1 We - 399
53 practice 5 - 2 observed - 525
53 practice 5 - 3 what - 455
53 practice 5 - 4 my - 462
53 practice 5 - 5 roommate - 507
53 practice 5 - 6 said - 436
53 practice 5 - 7 he - 377
53 practice 5 - 8 was - 431
53 practice 5 - 9 happy - 409
53 practice 5 - 10 after - 397
53 practice 5 - 11 purchasing - 562
53 practice 5 - 12 to - 399
53 practice 5 - 13 decorate - 963
53 practice 5 - 14 his - 507
53 practice 5 - 15 room. - 361
53 practice 5 - ? Y 1 2103
53 practice 6 - 0 + - 443
53 practice 6 - 1 Theo - 403
53 practice 6 - 2 theorized - 559
53 practice 6 - 3 that - 427
53 practice 6 - 4 the - 372
53 practice 6 - 5 writer - 415
53 practice 6 - 6 made - 391
53 practice 6 - 7 a - 398
53 practice 6 - 8 disclaimer - 435
53 practice 6 - 9 that - 572
53 practice 6 - 10 he - 473
53 practice 6 - 11 had - 377
53 practice 6 - 12 written - 384
53 practice 6 - 13 the - 412
53 practice 6 - 14 poem - 494
53 practice 6 - 15 while - 498
53 practice 6 - 16 he - 415
53 practice 6 - 17 was - 408
53 practice 6 - 18 still - 453
53 practice 6 - 19 young. - 425
53 practice 6 - ? N 1 4234
53 practice 7 - 0 + - 483
53 practice 7 - 1 My - 399
53 practice 7 - 2 friend - 410
53 practice 7 - 3 made - 439
53 practice 7 - 4 known - 464
53 practice 7 - 5 which - 575
53 practice 7 - 6 research - 361
53 practice 7 - 7 it - 407
53 practice 7 - 8 was - 422
53 practice 7 - 9 unclear - 532
53 practice 7 - 10 that - 701
53 practice 7 - 11 the - 431
53 practice 7 - 12 argument - 582
53 practice 7 - 13 over - 860
53 practice 7 - 14 had - 783
53 practice 7 - 15 actually - 569
53 practice 7 - 16 done - 447
53 practice 7 - 17 any - 467
53 practice 7 - 18 good. - 787
53 practice 7 - ? N 1 1996
53 practice 8 - 0 + - 389
53 practice 8 - 1 Hugh - 428
53 practice 8 - 2 pointed - 475
53 practice 8 - 3 out - 487
53 practice 8 - 4 which - 416
53 practice 8 - 5 of - 375
53 practice 8 - 6 the - 350
53 practice 8 - 7 inmates - 429
53 practice 8 - 8 was - 470
53 practice 8 - 9 unruly. - 509
53 practice 8 - ? Y 1 1871
53 filler 14 x 0 + - 711
53 filler 14 x 1 Kenneth - 473
53 filler 14 x 2 was - 404
53 filler 14 x 3 shocked - 378
53 filler 14 x 4 to - 339
53 filler 14 x 5 see - 319
53 filler 14 x 6 the - 363
53 filler 14 x 7 test - 424
53 filler 14 x 8 showed - 409
53 filler 14 x 9 that - 410
53 filler 14 x 10 the - 381
53 filler 14 x 11 chemical - 450
53 filler 14 x 12 substance - 425
53 filler 14 x 13 termed - 381
53 filler 14 x 14 PCH - 699
53 filler 14 x 15 was - 677
53 filler 14 x 16 not - 357
53 filler 14 x 17 harmful - 375
53 filler 14 x 18 to - 397
53 filler 14 x 19 humans. - 458
53 filler 14 x ? N 1 2477
53 resumpisl 26 isl_res 0 + - 395
53 resumpisl 26 isl_res 1 We - 416
53 resumpisl 26 isl_res 2 enjoyed - 382
53 resumpisl 26 isl_res 3 the - 388
53 resumpisl 26 isl_res 4 expensive - 398
53 resumpisl 26 isl_res 5 red - 420
53 resumpisl 26 isl_res 6 wine - 426
53 resumpisl 26 isl_res 7 that - 405
53 resumpisl 26 isl_res 8 we - 396
53 resumpisl 26 isl_res 9 heard - 386
53 resumpisl 26 isl_res 10 how - 379
53 resumpisl 26 isl_res 11 a - 475
53 resumpisl 26 isl_res 12 wine - 576
53 resumpisl 26 isl_res 13 critic - 517
53 resumpisl 26 isl_res 14 selected - 516
53 resumpisl 26 isl_res 15 it - 462
53 resumpisl 26 isl_res 16 as - 541
53 resumpisl 26 isl_res 17 one - 390
53 resumpisl 26 isl_res 18 of - 369
53 resumpisl 26 isl_res 19 the - 376
53 resumpisl 26 isl_res 20 best - 405
53 resumpisl 26 isl_res 21 of - 376
53 resumpisl 26 isl_res 22 the - 405
53 resumpisl 26 isl_res 23 year. - 538
53 resumpisl 26 isl_res ? N 1 3003
53 univ 16 complex_complex 0 + - 348
53 univ 16 complex_complex 1 The - 437
53 univ 16 complex_complex 2 hard-nosed - 576
53 univ 16 complex_complex 3 newspaper - 507
53 univ 16 complex_complex 4 reporter - 521
53 univ 16 complex_complex 5 interviewed - 613
53 univ 16 complex_complex 6 the - 461
53 univ 16 complex_complex 7 wealthy - 477
53 univ 16 complex_complex 8 teen - 399
53 univ 16 complex_complex 9 celebrity - 510
53 univ 16 complex_complex 10 who - 407
53 univ 16 complex_complex 11 the - 450
53 univ 16 complex_complex 12 photographer - 505
53 univ 16 complex_complex 13 for - 430
53 univ 16 complex_complex 14 the - 745
53 univ 16 complex_complex 15 tabloid - 597
53 univ 16 complex_complex 16 magazine - 436
53 univ 16 complex_complex 17 embarrassed - 578
53 univ 16 complex_complex 18 last - 433
53 univ 16 complex_complex 19 week - 526
53 univ 16 complex_complex 20 at - 485
53 univ 16 complex_complex 21 a - 363
53 univ 16 complex_complex 22 charity - 912
53 univ 16 complex_complex 23 dinner. - 523
53 univ 16 complex_complex ? Y 1 2454
53 resumpisl 5 isl_gap 0 + - 403
53 resumpisl 5 isl_gap 1 It - 377
53 resumpisl 5 isl_gap 2 was - 391
53 resumpisl 5 isl_gap 3 time - 407
53 resumpisl 5 isl_gap 4 to - 376
53 resumpisl 5 isl_gap 5 admit - 496
53 resumpisl 5 isl_gap 6 which - 655
53 resumpisl 5 isl_gap 7 methods - 420
53 resumpisl 5 isl_gap 8 the - 369
53 resumpisl 5 isl_gap 9 government - 437
53 resumpisl 5 isl_gap 10 knew - 409
53 resumpisl 5 isl_gap 11 when - 409
53 resumpisl 5 isl_gap 12 the - 658
53 resumpisl 5 isl_gap 13 CIA - 536
53 resumpisl 5 isl_gap 14 used - 448
53 resumpisl 5 isl_gap 15 during - 509
53 resumpisl 5 isl_gap 16 the - 515
53 resumpisl 5 isl_gap 17 interrogation - 562
53 resumpisl 5 isl_gap 18 of - 402
53 resumpisl 5 isl_gap 19 terrorists. - 534
53 resumpisl 5 isl_gap ? N 1 3286
53 filler 10 x 0 + - 399
53 filler 10 x 1 An - 447
53 filler 10 x 2 essayist - 902
53 filler 10 x 3 wrote - 699
53 filler 10 x 4 that - 401
53 filler 10 x 5 the - 367
53 filler 10 x 6 egomaniacal - 428
53 filler 10 x 7 Venezuelan - 843
53 filler 10 x 8 president - 668
53 filler 10 x 9 was - 430
53 filler 10 x 10 going - 430
53 filler 10 x 11 to - 416
53 filler 10 x 12 destroy - 479
53 filler 10 x 13 the - 412
53 filler 10 x 14 country. - 553
53 filler 10 x ? Y 1 3159
53 univ 20 complex_complex 0 + - 523
53 univ 20 complex_complex 1 The - 393
53 univ 20 complex_complex 2 chief - 403
53 univ 20 complex_complex 3 CIA - 587
53 univ 20 complex_complex 4 interrogator - 459
53 univ 20 complex_complex 5 questioned - 508
53 univ 20 complex_complex 6 the - 408
53 univ 20 complex_complex 7 heartless - 388
53 univ 20 complex_complex 8 former - 528
53 univ 20 complex_complex 9 mercenary - 626
53 univ 20 complex_complex 10 who - 402
53 univ 20 complex_complex 11 the - 390
53 univ 20 complex_complex 12 commander - 650
53 univ 20 complex_complex 13 of - 426
53 univ 20 complex_complex 14 the - 416
53 univ 20 complex_complex 15 armed - 584
53 univ 20 complex_complex 16 rebellion - 405
53 univ 20 complex_complex 17 shot - 567
53 univ 20 complex_complex 18 in - 498
53 univ 20 complex_complex 19 the - 442
53 univ 20 complex_complex 20 foot - 576
53 univ 20 complex_complex 21 without - 471
53 univ 20 complex_complex 22 any - 432
53 univ 20 complex_complex 23 explanation. - 689
53 univ 20 complex_complex ? N 1 2255
53 filler 40 x 0 + - 399
53 filler 40 x 1 There - 428
53 filler 40 x 2 were - 357
53 filler 40 x 3 several - 356
53 filler 40 x 4 times - 378
53 filler 40 x 5 during - 422
53 filler 40 x 6 the - 420
53 filler 40 x 7 movie - 361
53 filler 40 x 8 that - 382
53 filler 40 x 9 the - 369
53 filler 40 x 10 film - 392
53 filler 40 x 11 came - 380
53 filler 40 x 12 off - 401
53 filler 40 x 13 the - 424
53 filler 40 x 14 reel - 484
53 filler 40 x 15 because - 426
53 filler 40 x 16 of - 388
53 filler 40 x 17 its - 387
53 filler 40 x 18 poor - 424
53 filler 40 x 19 quality. - 468
53 filler 40 x ? Y 1 1618
53 resumpisl 19 that_gap 0 + - 393
53 resumpisl 19 that_gap 1 There - 381
53 resumpisl 19 that_gap 2 was - 406
53 resumpisl 19 that_gap 3 one - 533
53 resumpisl 19 that_gap 4 nuclear - 429
53 resumpisl 19 that_gap 5 power - 380
53 resumpisl 19 that_gap 6 plant - 407
53 resumpisl 19 that_gap 7 that - 373
53 resumpisl 19 that_gap 8 the - 397
53 resumpisl 19 that_gap 9 workers - 452
53 resumpisl 19 that_gap 10 determined - 501
53 resumpisl 19 that_gap 11 that - 583
53 resumpisl 19 that_gap 12 the - 405
53 resumpisl 19 that_gap 13 tsunami - 705
53 resumpisl 19 that_gap 14 damaged - 484
53 resumpisl 19 that_gap 15 when - 448
53 resumpisl 19 that_gap 16 water - 428
53 resumpisl 19 that_gap 17 entered - 596
53 resumpisl 19 that_gap 18 the - 409
53 resumpisl 19 that_gap 19 building. - 540
53 resumpisl 19 that_gap ? N 1 1747
53 filler 31 x 0 + - 422
53 filler 31 x 1 Withdrawing - 534
53 filler 31 x 2 an - 435
53 filler 31 x 3 ambassador - 554
53 filler 31 x 4 is - 393
53 filler 31 x 5 a - 373
53 filler 31 x 6 very - 420
53 filler 31 x 7 serious - 407
53 filler 31 x 8 gesture - 462
53 filler 31 x 9 in - 390
53 filler 31 x 10 diplomatic - 646
53 filler 31 x 11 circles. - 684
53 filler 31 x ? Y 1 2920
53 univ 4 complex_complex 0 + - 370
53 univ 4 complex_complex 1 The - 401
53 univ 4 complex_complex 2 experienced - 469
53 univ 4 complex_complex 3 stage - 455
53 univ 4 complex_complex 4 choreographer - 1030
53 univ 4 complex_complex 5 embraced - 429
53 univ 4 complex_complex 6 the - 448
53 univ 4 complex_complex 7 graceful - 578
53 univ 4 complex_complex 8 ballet - 516
53 univ 4 complex_complex 9 dancer - 457
53 univ 4 complex_complex 10 who - 397
53 univ 4 complex_complex 11 an - 456
53 univ 4 complex_complex 12 admirer - 487
53 univ 4 complex_complex 13 in - 382
53 univ 4 complex_complex 14 the - 369
